"","type","variable","obs","pred","lower","upper"
"23409","calibration","pH",7.19999981,7.52844356083305,6.94561307137388,8.05487371030357
"23410","calibration","pH",5.4000001,5.57953421799126,4.98916125163316,6.1571008409581
"23411","calibration","pH",5,5.28375310970315,4.72337886009648,5.85962175331781
"23412","calibration","pH",7.4000001,7.15886773188834,6.60623651487105,7.71028955403633
"23413","calibration","pH",4.9000001,5.0483545617326,4.49118365612109,5.61767641871463
"23414","calibration","pH",5.19999981,5.13292116162369,4.60619649106283,5.67157057053982
"23415","calibration","pH",5.9000001,6.0440841182474,5.51320850122716,6.60277944342887
"23416","calibration","pH",5.4,5.07192039324807,4.5607251126205,5.60995658047986
"23417","calibration","pH",5.30000019,5.32936568184528,4.77535159325735,5.83066210991905
"23418","calibration","pH",5.19999981,5.42525989787356,4.87117586171847,5.97544051253081
"23419","calibration","pH",5.9,5.83336745100015,5.29267998754123,6.37211595179954
"23420","calibration","pH",6.5999999,6.97853711953313,6.39130899248694,7.50522687418101
"23421","calibration","pH",5.0999999,5.19735394121276,4.60681737074302,5.76889263359191
"23422","calibration","pH",4.9000001,5.03145468262362,4.45457474656025,5.58434602110771
"23423","calibration","pH",7.5999999,7.78232141925676,7.17289126659629,8.31965891439428
"23424","calibration","pH",5,4.90741939466319,4.32270923098505,5.47875261050304
"23425","calibration","pH",6.5,6.23645513099335,5.67463682489204,6.82505150171372
"23426","calibration","pH",5.4,5.62998994317587,5.10571974880353,6.22183415431194
"23427","calibration","pH",5.4000001,4.73968189596588,4.24281245621291,5.28958621745505
"23428","calibration","pH",6.5999999,6.92817797525309,6.40991126874091,7.48491442977604
"23429","calibration","pH",5.30000019,5.15013556394596,4.59554683519301,5.66603174421402
"23430","calibration","pH",6,6.41563081507503,5.83015521055068,7.00762466663564
"23431","calibration","pH",5.5999999,5.89870800538693,5.33536595618217,6.47382890043521
"23432","calibration","pH",6.80000019,6.76247268624188,6.2102033242761,7.34661121636968
"23433","calibration","pH",5.69999981,5.53617785373377,5.00361616471901,6.09400063993428
"23434","calibration","pH",5,4.83008516160851,4.2910777902306,5.40725689834642
"23435","calibration","pH",6.6,6.62458482064002,6.07893304728298,7.17411488066155
"23436","calibration","pH",5,5.15234950512499,4.61189616689134,5.71169797735342
"23437","calibration","pH",6.8,6.458304330732,5.86360688096127,7.05511470953775
"23438","calibration","pH",4.9000001,4.88309326111259,4.33669424781922,5.41423884900585
"23439","calibration","pH",6.0999999,5.6634773442633,5.09938383028467,6.19406156239274
"23440","calibration","pH",6.7,6.97193735172478,6.44217906119012,7.54189480892014
"23441","calibration","pH",5.5,5.15990389528663,4.60648954344652,5.66653639911163
"23442","calibration","pH",6.6,6.71502772805661,6.15868317520414,7.25228510265749
"23443","calibration","pH",5.3,5.30407440526195,4.7310286005327,5.89247894649784
"23444","calibration","pH",5.19999981,5.30652399587062,4.73853082397107,5.85527076156556
"23445","calibration","pH",5.30000019,4.83636752246005,4.29630039828645,5.44146534021364
"23446","calibration","pH",5.30000019,5.28554985648963,4.71096245240042,5.83362391053502
"23447","calibration","pH",6.7,6.80635914991379,6.2509986803664,7.34481421805914
"23448","calibration","pH",5.30000019,5.13538100399315,4.51495141310631,5.67374617612224
"23449","calibration","pH",5.69999981,6.1054066656186,5.53947851832622,6.62340061603274
"23450","calibration","pH",5.4000001,5.30518815081112,4.6962452782699,5.85057997572496
"23451","calibration","pH",6.08,6.4813292423554,5.91600092059985,7.01930231384881
"23452","calibration","pH",5.0999999,5.01956369412208,4.48202970517878,5.5895108397155
"23453","calibration","pH",4.5,4.4004610385735,3.8263684574563,4.95273500942793
"23454","calibration","pH",6.22,5.87818047378461,5.33647825470862,6.43239312420073
"23455","calibration","pH",5.4000001,5.18341186746,4.6093600214531,5.74843178345268
"23456","calibration","pH",5.9000001,6.57887626521644,6.01575873326834,7.12386757120499
"23457","calibration","pH",4.80000019,5.17844518173605,4.64932152647029,5.72663128241283
"23458","calibration","pH",8.60000038,8.44018595658794,7.87494305405821,8.99440982016032
"23459","calibration","pH",6.08,6.13739850671793,5.57484243843723,6.73313654197397
"23460","calibration","pH",5.4000001,5.13449682799603,4.59278224395031,5.64758347480876
"23461","calibration","pH",6.69999981,7.13984551677748,6.5546432813403,7.70365835891723
"23462","calibration","pH",5.5,5.13942740882368,4.60455210856995,5.68749788447549
"23463","calibration","pH",5.4000001,5.3622573095991,4.80250361208199,5.91823724728316
"23464","calibration","pH",4.80000019,4.46631419058013,3.92074301761996,5.03510217647271
"23465","calibration","pH",5.5,5.33418755393733,4.78458393999289,5.88922877931076
"23466","calibration","pH",6.30000019,6.57194375786287,6.02122480870819,7.11691164400973
"23467","calibration","pH",5.5,5.37720204231786,4.84753888860823,5.94156499982936
"23468","calibration","pH",5.30000019,5.47268596279368,4.92646916332884,6.00930024413877
"23469","calibration","pH",5.30000019,5.14836018655532,4.60577406820137,5.68211410521611
"23470","calibration","pH",7.19999981,6.96718046989191,6.41891128988245,7.52795434934798
"23471","calibration","pH",6.69999981,6.80061572162152,6.19034584586557,7.39649987138765
"23472","calibration","pH",5,4.93595923015547,4.40711746132617,5.48982601715361
"23473","calibration","pH",6.4000001,6.03503307519027,5.50627210715553,6.54650852779702
"23474","calibration","pH",6.4000001,6.72507393296861,6.18565885839361,7.2526405498682
"23475","calibration","pH",6,6.54184266194497,5.97046907929374,7.09851488877573
"23476","calibration","pH",7.5,6.84326224840005,6.24743982311709,7.33812517685981
"23477","calibration","pH",6.69999981,6.27139533114048,5.74894788046224,6.81525018882946
"23478","calibration","pH",5,4.95991105040824,4.39910800597221,5.51199969538272
"23479","calibration","pH",5.80000019,6.26231517303536,5.6831624933514,6.83294955180968
"23480","calibration","pH",5.30000019,5.68446057420425,5.11333133264002,6.2416387729718
"23481","calibration","pH",6.80000019,6.42301452345951,5.86196097008251,6.94832368163194
"23482","calibration","pH",4.5,4.57867482275102,4.00756144532032,5.15869015508667
"23483","calibration","pH",6.1,6.20687038208059,5.69323880842916,6.73306224898581
"23484","calibration","pH",5,5.2293295796154,4.65490796837755,5.78515071381378
"23485","calibration","pH",7,6.65346436954211,6.0974025937102,7.21359243659715
"23486","calibration","pH",5.7,6.14769750596171,5.58068650877133,6.71398561815053
"23487","calibration","pH",4.9000001,5.12948580261876,4.58006469261662,5.67893308196606
"23488","calibration","pH",5.30000019,5.14122153073733,4.56166609754331,5.70700928040957
"23489","calibration","pH",5.80000019,6.17483986696034,5.62007636552367,6.75802455575129
"23490","calibration","pH",5.8,6.16225579068585,5.57857409734845,6.71116691768018
"23491","calibration","pH",5.9000001,6.06822616711705,5.53615747824465,6.62776317399385
"23492","calibration","pH",6.69999981,6.46445448098461,5.87798477743039,7.00601976287451
"23493","calibration","pH",4.7,5.22396127511851,4.65436209555392,5.76559168920377
"23494","calibration","pH",6.4,6.76499078838954,6.18927546837396,7.34635448717183
"23495","calibration","pH",6.2,6.40914255549862,5.84436029524132,6.96407648806195
"23496","calibration","pH",7.5999999,6.82396152056111,6.26787726388229,7.34913342098125
"23497","calibration","pH",5.5,5.89775752179504,5.36422370973591,6.47297634503949
"23498","calibration","pH",6.0999999,6.88924287734455,6.34641846105645,7.43320188940226
"23499","calibration","pH",7.30000019,7.18682950655556,6.64052615848429,7.75258792292931
"23500","calibration","pH",5.9000001,5.63095272634686,5.10250000140205,6.20402485733589
"23501","calibration","pH",5.30000019,5.3675341578322,4.83049807872925,5.89167012939176
"23502","calibration","pH",5.4000001,5.16577157062947,4.61008968893028,5.74955008642038
"23503","calibration","pH",6,5.55497144078186,4.97130768219883,6.08273576499373
"23504","calibration","pH",6.5,6.58147768636343,6.043044817176,7.17175737162445
"23505","calibration","pH",5.8,5.61189712008412,5.0937799971969,6.13584474114638
"23506","calibration","pH",5.7,5.37910524688396,4.84319864307256,5.95347750555698
"23507","calibration","pH",6.69999981,6.91358488576086,6.3150228642642,7.45791504775575
"23508","calibration","pH",5.30000019,4.80365956147086,4.23350564713685,5.32374900590133
"23509","calibration","pH",6.0999999,6.23579097641815,5.66128141260122,6.80936558896246
"23510","calibration","pH",4.9000001,5.2164126790747,4.66002001558606,5.77623631461564
"23511","calibration","pH",6,6.15703530127071,5.6192792727167,6.75243786349897
"23512","calibration","pH",5.80000019,6.08105066132484,5.52301345958839,6.60116718984602
"23513","calibration","pH",7.9000001,7.10565634971487,6.57144278224264,7.66762612477915
"23514","calibration","pH",6.3,6.06681525358877,5.48522151328154,6.62899502965266
"23515","calibration","pH",5.8,6.29049244992304,5.74504655638739,6.83920847821647
"23516","calibration","pH",6.0999999,6.48653199825656,5.93451504456333,7.04698201477123
"23517","calibration","pH",5.4000001,5.29077927942783,4.76940638274889,5.85907098852961
"23518","calibration","pH",5.4000001,5.08257163722388,4.53330812257312,5.65494224647842
"23519","calibration","pH",3.8,4.13100640201315,3.56177709526043,4.69314539618802
"23520","calibration","pH",6.5,6.81017325934834,6.26173655961234,7.36414165245746
"23521","calibration","pH",7,6.43156851267386,5.86264136441885,7.03035039839399
"23522","calibration","pH",6,5.72632087531619,5.20256061494883,6.25320186851496
"23523","calibration","pH",5.9000001,6.81117663069209,6.27578479509981,7.31726181117004
"23524","calibration","pH",5.5,5.29845124990347,4.74647212939473,5.87978312703783
"23525","calibration","pH",5.19999981,5.05859567597415,4.53002190611902,5.61447552535718
"23526","calibration","pH",5.5,5.24970500537896,4.70501323806777,5.81254520650741
"23527","calibration","pH",5.5999999,5.24761062899407,4.71172992143206,5.82666559446696
"23528","calibration","pH",5.4,6.45529421472409,5.8746422509546,7.01605537507284
"23529","calibration","pH",5.80000019,5.92367999942873,5.37056151277677,6.47834978582944
"23530","calibration","pH",5.30000019,5.61951001917582,5.03126365289421,6.19587249852617
"23531","calibration","pH",6.5999999,6.80826997126464,6.27202022872501,7.33142821531527
"23532","calibration","pH",4.9000001,5.08820349427694,4.55344677643023,5.64233715241516
"23533","calibration","pH",5.5999999,5.61247601208449,5.04189764296716,6.19990368480808
"23534","calibration","pH",5.80000019,5.68629920858391,5.15172317049174,6.24053516604522
"23535","calibration","pH",5.4000001,6.19942269085894,5.67722391278972,6.75039869049928
"23536","calibration","pH",4.5,5.17654603069989,4.62382083368534,5.7251784576104
"23537","calibration","pH",4.5999999,4.57095811748654,3.97492254983507,5.10250601245382
"23538","calibration","pH",5.5,5.59288652438108,4.9882844555539,6.14489934587968
"23539","calibration","pH",6,5.8964048426077,5.29813433439647,6.46116842776955
"23540","calibration","pH",6.46,6.35176313174255,5.747977442506,6.91564782415415
"23541","calibration","pH",5.30000019,5.20983690548597,4.67367112065658,5.74842660919321
"23542","calibration","pH",5.4000001,5.46610834321102,4.8999448289962,5.97117858020151
"23543","calibration","pH",6.5,6.29439744052099,5.74764942554589,6.85121660035387
"23544","calibration","pH",7.19999981,7.49800276936774,6.97698366548457,8.04816832269099
"23545","calibration","pH",5.5999999,5.44988459957744,4.89923934804778,5.99620097605285
"23546","calibration","pH",5.19999981,5.04623880929246,4.48155597648975,5.60570599569121
"23547","calibration","pH",6.5,6.42919802034948,5.89188183806647,6.95910648219682
"23548","calibration","pH",6.30000019,6.32503471496215,5.79396290128082,6.87149865611273
"23549","calibration","pH",6.19999981,6.23932343418793,5.68944275353565,6.81964388786651
"23550","calibration","pH",6.5,6.84980651628523,6.30185302958761,7.41247138388071
"23551","calibration","pH",6.4000001,6.84251788570883,6.27066309156777,7.39071219589796
"23552","calibration","pH",8.19999981,7.33273765392151,6.78856721524589,7.84779866059026
"23553","calibration","pH",6.4000001,6.08300035650278,5.53954044857285,6.64673265473941
"23554","calibration","pH",5.80000019,6.03281153877305,5.50469216601992,6.60403035382584
"23555","calibration","pH",4.30000019,5.27760184945076,4.73708165037327,5.83396667171527
"23556","calibration","pH",4.9,4.97800896382648,4.41661125035655,5.54281055012227
"23557","calibration","pH",7.0999999,7.35336520445324,6.77291736309815,7.93732015448981
"23558","calibration","pH",4.5,4.263226999787,3.69229335614155,4.81893947823797
"23559","calibration","pH",6.4000001,6.01301274783529,5.49202479062255,6.57576905165013
"23560","calibration","pH",7.0999999,6.33776217298895,5.7837487344424,6.92752324657733
"23561","calibration","pH",5.5999999,5.59053956226077,5.00333725096403,6.12571617463909
"23562","calibration","pH",6.69999981,6.32492892240416,5.75843624356125,6.87979499058758
"23563","calibration","pH",4.9000001,5.04493319127424,4.4893478234105,5.61905030652286
"23564","calibration","pH",6.30000019,6.00826232889862,5.4405783980821,6.56227508194758
"23565","calibration","pH",5.4,5.35524681156702,4.80594675946184,5.90288896976079
"23566","calibration","pH",6.19999981,6.44545056298225,5.85640559025457,6.95903102467535
"23567","calibration","pH",5.8,5.51253031031059,4.92208686363914,6.08537525779535
"23568","calibration","pH",4.5,4.47865174663299,3.90386992801056,5.01454683353788
"23569","calibration","pH",6.19999981,6.59494734059522,5.97840940228964,7.13189814152414
"23570","calibration","pH",5.69999981,6.5167936974087,5.99211222476117,7.09273452408152
"23571","calibration","pH",6.9000001,6.63664688003429,6.09576216545336,7.17712967590909
"23572","calibration","pH",5.30000019,4.7820216955861,4.19072268953987,5.33048695137232
"23573","calibration","pH",5.30000019,5.25949635752494,4.74038602615822,5.79545034430872
"23574","calibration","pH",5.6,6.00387529607669,5.45549135153496,6.5685132582894
"23575","calibration","pH",5.0999999,5.05183615029591,4.50190352006455,5.60092908819198
"23576","calibration","pH",5.69999981,5.88647363639014,5.33545950610521,6.45418393313755
"23577","calibration","pH",8,7.76250446765171,7.22512997499825,8.31677210701377
"23578","calibration","pH",4.80000019,4.32177955447568,3.80049859939254,4.83717730067384
"23579","calibration","pH",5,5.41352351668086,4.88325336216781,5.97600521716875
"23580","calibration","pH",7.5,6.91002305269244,6.35813930453178,7.47969436046495
