"","type","variable","obs","pred","lower","upper"
"23607","Calibration","pH",5.69999981,5.40411874378172,5.33659808743506,5.45878282684078
"23608","Calibration","pH",5.94,5.9306066257303,5.90382594370426,6.00516349602223
"23609","Calibration","pH",6,5.37447171560914,5.33189417380657,5.42898745134778
"23610","Calibration","pH",6.54,6.31986539364492,6.25863165950941,6.39540892643544
"23611","Calibration","pH",6.15,5.99676410032796,5.93437382843803,6.04991079874073
"23612","Calibration","pH",5.19999981,5.07796065380296,4.99728860778118,5.1511777167659
"23613","Calibration","pH",5.0999999,5.27433992985336,5.2287765794788,5.36001773304486
"23614","Calibration","pH",4.5999999,5.14589836684305,5.00509766683098,5.25662044763377
"23615","Calibration","pH",5.4000001,5.04213698591388,4.98450414659217,5.13616152675284
"23616","Calibration","pH",5.4,5.4614532519285,5.37594098215931,5.58405119574551
"23617","Calibration","pH",5.4000001,5.51859916697364,5.37200726400366,6.05870094474845
"23618","Calibration","pH",5.39,5.65159573186953,5.58550379657436,5.68319529727225
"23619","Calibration","pH",4.9000001,5.1260671251003,4.98099639023102,5.28459881797378
"23620","Calibration","pH",5.19999981,5.3209982216234,5.27027026317243,5.40294261458262
"23621","Calibration","pH",5.82,5.70691233949597,5.68098579862969,5.78875484854734
"23622","Calibration","pH",6.9000001,6.93585529773493,6.76681296012332,7.03096864719881
"23623","Calibration","pH",5.92,5.95854700664824,5.89162838485903,5.99606244277078
"23624","Calibration","pH",5.69999981,5.61736213218977,5.56589410670542,5.64564054814473
"23625","Calibration","pH",5.30000019,5.46218420612598,5.3921537354636,5.56215512052663
"23626","Calibration","pH",5.65,5.79674913792228,5.75585988563523,5.84679983860466
"23627","Calibration","pH",5.5999999,5.86787347896803,5.80548511378496,5.94877106863647
"23628","Calibration","pH",6.4000001,6.13064505475516,6.00306126054051,6.21726480931049
"23629","Calibration","pH",5.5,5.39269251925084,5.31058981999176,5.4411346310462
"23630","Calibration","pH",5.6,5.45981400210834,5.4146967052595,5.49531168129482
"23631","Calibration","pH",5.80000019,5.86315431767743,5.79881465179312,5.9131362480316
"23632","Calibration","pH",5.80000019,5.87307737771434,5.84679691786242,5.982082443003
"23633","Calibration","pH",5.9000001,6.12372187905985,6.05651208212179,6.19558905961594
"23634","Calibration","pH",6.30000019,6.23906323320038,6.18807896763838,6.28772544105696
"23635","Calibration","pH",6.62,6.40510663379171,6.3437518509105,6.5014519553897
"23636","Calibration","pH",7,6.56479696965237,6.46336699761018,6.70938233481059
"23637","Calibration","pH",5.5999999,5.60325969898631,5.56322262908401,5.70653976920476
"23638","Calibration","pH",6.0999999,5.86028006119447,5.84151104206595,5.90367371290825
"23639","Calibration","pH",5.81,5.91376258163508,5.85260485633184,5.94312502889106
"23640","Calibration","pH",5.5,5.09632628839168,5.0235672383924,5.17369730466615
"23641","Calibration","pH",5.69999981,5.49582606216087,5.37613687741954,5.62096511817457
"23642","Calibration","pH",4.9000001,5.1002294195117,4.96517291148666,5.37464233856954
"23643","Calibration","pH",5.0999999,5.10916463165138,5.04714611120174,5.20041246651953
"23644","Calibration","pH",4.4000001,4.44962799265167,4.31804323142574,4.54272746022302
"23645","Calibration","pH",6.5999999,6.84039599597167,6.75182041767554,6.95984536896151
"23646","Calibration","pH",4.69999981,4.53858084333156,4.48886702896201,4.55355244399209
"23647","Calibration","pH",5.7,5.77576630147284,5.70970322145619,5.83548094902394
"23648","Calibration","pH",5.69999981,5.6053260405238,5.4875796127731,5.6462256619953
"23649","Calibration","pH",4.7,5.2851999328342,5.2467183001899,5.36437943284649
"23650","Calibration","pH",4.30000019,4.58294271644831,4.49347007466338,4.73154335383976
"23651","Calibration","pH",5.4,5.80599815647645,5.75632273137239,5.91347735149659
"23652","Calibration","pH",5.4,5.45474268238912,5.3346684325873,5.51674910440696
"23653","Calibration","pH",6.3,5.98822572206008,5.88356544375845,6.04230387082216
"23654","Calibration","pH",5.5999999,5.74601863348142,5.72110472476533,5.77163164802573
"23655","Calibration","pH",5.9000001,5.777171429628,5.70929165988043,5.82817861624915
"23656","Calibration","pH",5.2,5.12917389262061,5.04468372679448,5.22503768847415
"23657","Calibration","pH",5.19999981,5.37422240432121,5.26180653613286,5.50181411180426
"23658","Calibration","pH",4.5999999,4.99861101755359,4.93072139980147,5.09058584586559
"23659","Calibration","pH",5.30000019,5.42305109870493,5.31811407682156,5.49489195323223
"23660","Calibration","pH",6.93,6.60769197684039,6.55459364575369,6.69850911706578
"23661","Calibration","pH",5.19999981,5.25235033107461,5.10368147643645,5.31179585214952
"23662","Calibration","pH",6.22,6.17886588151196,6.13761336979316,6.21288909833629
"23663","Calibration","pH",5.4000001,5.27626866511422,5.18007628916189,5.38709543148192
"23664","Calibration","pH",7.0999999,6.44463900072413,6.37421738937602,6.5209164755591
"23665","Calibration","pH",5.4,5.11482804751386,5.07388490802424,5.17602815970593
"23666","Calibration","pH",5.9000001,5.88347581364527,5.84465125851143,5.9411051290491
"23667","Calibration","pH",5.69999981,5.36488136005928,5.28693203799306,5.44642244500325
"23668","Calibration","pH",5.9000001,5.64560727344802,5.56691317842314,5.70372781907676
"23669","Calibration","pH",6.19999981,6.21714323621736,6.16704550734874,6.29476151001056
"23670","Calibration","pH",5.4000001,5.36813339112163,5.29028950614951,5.52517901016885
"23671","Calibration","pH",5.4000001,5.62191380087644,5.54496245138594,5.69173709540925
"23672","Calibration","pH",6.81,6.47201777209364,6.4318239103262,6.58487189373245
"23673","Calibration","pH",6.07,6.01110650046423,5.95937697138049,6.07879610324991
"23674","Calibration","pH",6.61,6.42988678706275,6.37099526275911,6.50735822298154
"23675","Calibration","pH",6.69999981,6.20704903403828,6.15163114856442,6.35833843203532
"23676","Calibration","pH",5.0999999,5.16239201388211,5.04099804195594,5.29344247515345
"23677","Calibration","pH",5.86,5.74794717525225,5.71834572093384,5.8037861983115
"23678","Calibration","pH",5,5.26334164013956,5.18373500343812,5.35510500139456
"23679","Calibration","pH",5.9,5.9077938590256,5.81593012163531,5.9608375079092
"23680","Calibration","pH",5.5999999,5.63841894508569,5.56205639582275,5.70885127427659
"23681","Calibration","pH",2.8,4.18649014738848,3.94469355586755,4.53517653507604
"23682","Calibration","pH",5.5999999,5.78238762438351,5.74817737615207,5.83093725653097
"23683","Calibration","pH",5.9000001,5.90601602143024,5.82339906811386,5.98152147950725
"23684","Calibration","pH",5.2,5.42329342955697,5.36778011345061,5.49521041545652
"23685","Calibration","pH",6.1,6.04695036323268,6.01144677268097,6.09146048289721
"23686","Calibration","pH",5.0999999,5.35269918839459,5.32225405652784,5.40634121199783
"23687","Calibration","pH",5.69999981,5.8350486086543,5.77458514370084,5.91145308197234
"23688","Calibration","pH",5.4000001,5.60470008702221,5.54556208933991,5.67065348842345
"23689","Calibration","pH",5.86,5.88715870917267,5.85358774651166,5.93806399572468
"23690","Calibration","pH",6.02,6.46885541396449,6.29422516276655,6.50786607484681
"23691","Calibration","pH",4.80000019,4.38502039676936,4.31541264360026,4.53886257462465
"23692","Calibration","pH",6.27,6.1466623549533,6.12995238455651,6.23480896456716
"23693","Calibration","pH",6.59,6.18332154320484,6.12827758461446,6.247623905046
"23694","Calibration","pH",6.0999999,5.76554244947063,5.74698445682396,5.80931172237038
"23695","Calibration","pH",4.80000019,5.81756891430039,5.79635537471032,5.9764619060304
"23696","Calibration","pH",5.19999981,5.41181941921266,5.33804638090335,5.43902661494677
"23697","Calibration","pH",5.91,6.08450596341461,5.99192819248866,6.13549562950879
"23698","Calibration","pH",5,5.57626809655472,5.44416153493986,5.69873485578272
"23699","Calibration","pH",5.4000001,5.31900278747314,5.29808084816792,5.37684233879484
"23700","Calibration","pH",5.0999999,5.12824903931627,5.05240086736011,5.24128894585921
"23701","Calibration","pH",5.7,6.05361006011074,5.96234417400664,6.11028916070396
"23702","Calibration","pH",5.5999999,5.75649425483585,5.69662161755963,5.81050054157335
"23703","Calibration","pH",5.8,5.69254798218888,5.60128085039185,5.7301236619654
"23704","Calibration","pH",6.13,6.08297039728717,6.05186667832883,6.1395980295204
"23705","Calibration","pH",5.30000019,5.08974627537532,5.0051134903219,5.11634342434731
"23706","Calibration","pH",4,4.71283117514519,4.56966949694272,4.89397047644452
"23707","Calibration","pH",5.4000001,5.4176525979229,5.37036794060884,5.51001974621986
"23708","Calibration","pH",5.43,5.80888518679866,5.75752944481794,5.87527541434743
"23709","Calibration","pH",6,5.63035232082407,5.55453865051796,5.70326867107697
"23710","Calibration","pH",6.38,6.41862790685858,6.31329177002485,6.46031932141603
"23711","Calibration","pH",5.30000019,5.51558489278857,5.47496265505,5.54278892127604
"23712","Calibration","pH",5.7,5.72285909706001,5.69302401954631,5.80811673533892
"23713","Calibration","pH",5.30000019,5.29444100879715,5.21842401020835,5.36380097964122
"23714","Calibration","pH",4.69999981,4.5054821005805,4.43511689189739,4.53973501365444
"23715","Calibration","pH",5.69999981,5.68748248550157,5.64617082750328,5.75084651269372
"23716","Calibration","pH",6.46,6.19976340743705,6.1315595719527,6.23320638448817
"23717","Calibration","pH",5.93,5.79775158207146,5.77224570507949,5.83044149626958
"23718","Calibration","pH",6.19999981,6.19997626275741,6.14305668362085,6.34404169404587
"23719","Calibration","pH",5,6.1787613515328,6.08980261848592,6.21550102790642
"23720","Calibration","pH",5.5999999,5.72152108775639,5.68633855773843,5.78864843350472
"23721","Calibration","pH",5.4000001,5.31588015516043,5.22827629042808,5.36932210342994
"23722","Calibration","pH",4.5999999,4.34131653481854,4.28544481540217,4.39186308246581
"23723","Calibration","pH",5.0999999,4.84827720254173,4.76769192664693,4.93961975412436
"23724","Calibration","pH",5.5,5.53847295165434,5.40109940515721,5.59824367723899
"23725","Calibration","pH",6.29,6.21616916380466,6.15291374479338,6.32240046480575
"23726","Calibration","pH",5.0999999,4.96140334641508,4.85400083507769,5.02270541191528
"23727","Calibration","pH",5.52,5.7232600602821,5.6913295940451,5.78871066972836
"23728","Calibration","pH",6.18,6.13310263609643,6.09167001233258,6.17218454031262
"23729","Calibration","pH",4.9000001,4.38392703573732,4.31750270066004,4.47144076762624
"23730","Calibration","pH",5.0999999,5.62604752122826,5.56653445160946,5.68948292685366
"23731","Calibration","pH",5.69999981,5.90713551812769,5.83357707099043,6.01672589164228
"23732","Calibration","pH",6.5,6.20128175621738,6.15933659355108,6.29873499515223
"23733","Calibration","pH",5.80000019,5.78401950240815,5.70294087437269,5.84183279300038
"23734","Calibration","pH",5.30000019,4.98828493512363,4.92474909293217,5.08500410376856
"23735","Calibration","pH",5.30000019,5.38468306274195,5.34471583301631,5.49052156348626
"23736","Calibration","pH",5.2,5.30753042509281,5.25332664137909,5.47970025962974
"23737","Calibration","pH",5.9000001,5.60057914922572,5.54485066947069,5.67775648657208
"23738","Calibration","pH",5,5.10572222725411,5.07046161393015,5.20651544713942
"23739","Calibration","pH",5.63,5.83775437035746,5.81507463813699,5.91076255633152
"23740","Calibration","pH",5.93,5.83956899726634,5.82321440614707,5.87956224769969
"23741","Calibration","pH",5.5999999,5.52192081169466,5.47238961659233,5.56905031403359
"23742","Calibration","pH",6.46,6.45302014316961,6.34034633962368,6.49250351073749
"23743","Calibration","pH",6.0999999,5.58792317384945,5.46145318307111,5.66532233232083
"23744","Calibration","pH",5.82,5.97737325709214,5.90589418747533,6.0768442468686
"23745","Calibration","pH",6.0999999,5.88670447918387,5.81006011761525,5.95633508793982
"23746","Calibration","pH",5.51,5.62576295184006,5.57114103365532,5.65904502603115
"23747","Calibration","pH",6.03,6.04910098011463,5.92975291080124,6.20313140063543
"23748","Calibration","pH",5.30000019,5.47972801082571,5.45298019332004,5.59097140431106
"23749","Calibration","pH",6.19999981,5.90300900331932,5.81373556466679,5.95798551974929
"23750","Calibration","pH",6,5.9148426579006,5.82671995924055,5.95160053050224
"23751","Calibration","pH",5.69999981,6.09750648701988,6.04660268341724,6.15434725833753
"23752","Calibration","pH",6.80000019,6.82874427067703,6.71252138895622,6.89763779814593
"23753","Calibration","pH",6.42,6.24647723824048,6.17244417316879,6.29734931320629
"23754","Calibration","pH",5.9000001,5.70060188104762,5.65660024962607,5.77127724687684
"23755","Calibration","pH",6.25,6.10337652337687,6.03773100374419,6.24932861104722
"23756","Calibration","pH",5.80000019,5.73729752154992,5.69617309529659,5.80412227022324
"23757","Calibration","pH",5.80000019,5.81168150606762,5.77759409230862,5.85671408085687
"23758","Calibration","pH",5.9000001,5.15073693968579,5.08246258574856,5.23377036340975
"23759","Calibration","pH",5.0999999,5.17991118011165,5.02470320222655,5.26681939625531
"23760","Calibration","pH",5.23,5.57497778383024,5.54506208818954,5.60647628042143
"23761","Calibration","pH",5.4000001,5.33971914395758,5.28528108134648,5.39065120397632
"23762","Calibration","pH",4.9000001,4.53073424367605,4.32242086933805,4.63318575590087
"23763","Calibration","pH",5.80000019,6.05298514195036,5.9924641379732,6.08204055649547
"23764","Calibration","pH",6.01,6.47267492677265,6.39422447862811,6.55830372580734
"23765","Calibration","pH",5.69999981,6.28727756382313,6.22559061684309,6.38248502598049
"23766","Calibration","pH",5.6,5.8131457148996,5.74027800067398,5.86605539075634
"23767","Calibration","pH",5.80000019,5.8882514110081,5.83446238057866,5.93215953654787
"23768","Calibration","pH",5.81,5.90879580260195,5.86992399853007,6.00012974829601
"23769","Calibration","pH",5.5999999,5.56179242464109,5.49300476846629,5.64901798983926
"23770","Calibration","pH",6.69999981,6.64816294436789,6.53360798591133,6.81916022623344
"23771","Calibration","pH",5.97,5.96755405216939,5.91666855050578,6.05675682069781
"23772","Calibration","pH",5.0999999,5.34647569349647,5.27047102114884,5.4149348377055
"23773","Calibration","pH",5.80000019,5.76815143091842,5.68120983451789,5.85385786652532
"23774","Calibration","pH",5.6,5.44810551390854,5.41068598560976,5.48878355082383
"23775","Calibration","pH",5.9000001,5.905905069476,5.84038622949364,5.98569012486573
"23776","Calibration","pH",6.44,6.09807706299353,6.0587785674041,6.13708317363045
"23777","Calibration","pH",5,5.09393175215004,5.06289272278874,5.21628618859855
"23778","Calibration","pH",4.9000001,5.27419799629412,5.20550437527405,5.38700589822632
"23779","Calibration","pH",6.22,6.49568656581383,6.38447795389137,6.58406278289443
"23780","Calibration","pH",5.9,5.69174352703622,5.66131445499887,5.75756741260921
"23781","Calibration","pH",5.9000001,5.23569533341358,5.104901636578,5.33393155578046
"23782","Calibration","pH",6.2,6.05314202853702,5.99233231089091,6.15990471387588
"23783","Calibration","pH",5.9000001,5.71417170448923,5.64629775669636,5.78980184714237
"23784","Calibration","pH",4.69999981,4.96839057945643,4.89550799154583,5.06400380878388
"23785","Calibration","pH",5.5,5.73057544527614,5.65208963089921,5.80452904186677
"23786","Calibration","pH",6.1,5.8385214519714,5.77747612308476,5.9288225393608
"23787","Calibration","pH",5.69999981,5.84626111990096,5.78239364016448,5.90294152036146
